"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notAfter <#1>","francearchives.gouv.fr/51.91.142.28","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","francearchives.gouv.fr/51.91.142.28","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","francearchives.gouv.fr/51.91.142.28","443","INFO","<-- Certigna","",""
"intermediate_cert_badOCSP","francearchives.gouv.fr/51.91.142.28","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","francearchives.gouv.fr/51.91.142.28","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","francearchives.gouv.fr/51.91.142.28","443","INFO","+125037 seconds from localtime","",""
"HTTP_headerTime","francearchives.gouv.fr/51.91.142.28","443","INFO","1745718396","",""
"HTTP_headerAge","francearchives.gouv.fr/51.91.142.28","443","INFO","125037 seconds","",""
"HSTS_time","francearchives.gouv.fr/51.91.142.28","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","francearchives.gouv.fr/51.91.142.28","443","OK","includes subdomains","",""
"HSTS_preload","francearchives.gouv.fr/51.91.142.28","443","INFO","domain is NOT marked for preloading","",""
"HPKP","francearchives.gouv.fr/51.91.142.28","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","francearchives.gouv.fr/51.91.142.28","443","INFO","hide","",""
"banner_application","francearchives.gouv.fr/51.91.142.28","443","INFO","No application banner found","",""
"cookie_count","francearchives.gouv.fr/51.91.142.28","443","INFO","0 at '/'","",""
"X-Frame-Options","francearchives.gouv.fr/51.91.142.28","443","OK","DENY","",""
"X-Content-Type-Options","francearchives.gouv.fr/51.91.142.28","443","OK","nosniff","",""
"X-XSS-Protection","francearchives.gouv.fr/51.91.142.28","443","INFO","1","",""
"banner_reverseproxy","francearchives.gouv.fr/51.91.142.28","443","INFO","X-Varnish: 429032283 385787207Via: 1.1 varnish (Varnish/6.5)","","CWE-200"
"heartbleed","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","francearchives.gouv.fr/51.91.142.28","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","francearchives.gouv.fr/51.91.142.28","443","OK","supported","","CWE-310"
"secure_client_renego","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","francearchives.gouv.fr/51.91.142.28","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","francearchives.gouv.fr/51.91.142.28","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","francearchives.gouv.fr/51.91.142.28","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
