"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-chromium_137_win11","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_137_win11","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_8_win7","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_133_win11_23h2","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_184_ios_184","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_osx_154","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","No connection","",""
"clientsimulation-java_80442","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_336","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","100","",""
"protocol_support_score_weighted","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","30","",""
"key_exchange_score","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","90","",""
"key_exchange_score_weighted","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","27","",""
"cipher_strength_score","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","90","",""
"cipher_strength_score_weighted","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","36","",""
"final_score","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","93","",""
"overall_grade","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","A","",""
"grade_cap_reason_1","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","Grade capped to A. HSTS max-age is too short","",""
