"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","185 days (=16000000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","includes subdomains","",""
"HSTS_preload","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","Apache","",""
"banner_application","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","No application banner found","",""
"cookie_count","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","nosniff","",""
"Content-Security-Policy","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","upgrade-insecure-requests","",""
"X-XSS-Protection","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","1 ;mode=block","",""
"Upgrade","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","h2,h2c","",""
"Referrer-Policy","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","no-referrer-when-downgrade","",""
"Cache-Control","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","must-revalidate, no-cache, private","",""
"banner_reverseproxy","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","--","","CWE-200"
"heartbleed","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","TLS 1.3 only server","","CWE-310"
"secure_client_renego","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2011-1473","CWE-310"
"CRIME_TLS","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","TLS 1.3 only server","CVE-2012-4929","CWE-310"
"BREACH","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","only TLS 1.3 supported","",""
"CRIME_TLS","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
