"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_80442","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","francearchives.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","francearchives.gouv.fr/87.98.187.73","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","francearchives.gouv.fr/87.98.187.73","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","francearchives.gouv.fr/87.98.187.73","443","INFO","100","",""
"protocol_support_score_weighted","francearchives.gouv.fr/87.98.187.73","443","INFO","30","",""
"key_exchange_score","francearchives.gouv.fr/87.98.187.73","443","INFO","100","",""
"key_exchange_score_weighted","francearchives.gouv.fr/87.98.187.73","443","INFO","30","",""
"cipher_strength_score","francearchives.gouv.fr/87.98.187.73","443","INFO","60","",""
"cipher_strength_score_weighted","francearchives.gouv.fr/87.98.187.73","443","INFO","24","",""
"final_score","francearchives.gouv.fr/87.98.187.73","443","INFO","84","",""
"overall_grade","francearchives.gouv.fr/87.98.187.73","443","OK","A+","",""
